"seed","replicate","n_genes","variants_per_gene","n_case1","n_control1","n_case2","n_control2","bf_mode","simulation_design","background_prob","background_multiplier","pi11_truth","mtada_error","method","target","metric","threshold","value"
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","pleiotropy","bfdr_estimate",0.1,0.0428652359085778
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","pleiotropy","bfdr_power",0.1,0.2
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","pleiotropy","bfdr_discoveries",0.1,1
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","pleiotropy","bfdr_observed_fdp",0.2,0
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","pleiotropy","bfdr_estimate",0.2,0.0428652359085778
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","pleiotropy","bfdr_power",0.2,0.2
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","pleiotropy","bfdr_discoveries",0.2,1
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","global","runtime_seconds",NA,18.243
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","pleiotropy","pi11_estimate",NA,0.0535265252896106
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","trait1","auc",NA,0.665263157894737
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","trait2","auc",NA,0.68
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","pleiotropy","auc",NA,0.645656565656566
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","trait1","pp08_power",0.8,0.08
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","trait1","pp08_fdp",0.8,0.333333333333333
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","trait1","pp08_discoveries",0.8,3
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","trait2","pp08_power",0.8,0
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","trait2","pp08_fdp",0.8,0
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","trait2","pp08_discoveries",0.8,0
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","pleiotropy","pp08_power",0.8,0
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","pleiotropy","pp08_fdp",0.8,0
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","pleiotropy","pp08_discoveries",0.8,0
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","trait1","bfdr_observed_fdp",0.01,0
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","trait1","bfdr_estimate",0.01,0
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","trait1","bfdr_power",0.01,0
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","trait1","bfdr_discoveries",0.01,0
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","trait1","bfdr_observed_fdp",0.05,0
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","trait1","bfdr_estimate",0.05,0
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","trait1","bfdr_power",0.05,0
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","trait1","bfdr_discoveries",0.05,0
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","trait1","bfdr_observed_fdp",0.1,0
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","trait1","bfdr_estimate",0.1,0.0904727951007565
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","trait1","bfdr_power",0.1,0.08
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","trait1","bfdr_discoveries",0.1,2
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","trait1","bfdr_observed_fdp",0.2,0.2
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","trait1","bfdr_estimate",0.2,0.166195173519626
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","trait1","bfdr_power",0.2,0.16
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","trait1","bfdr_discoveries",0.2,5
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","trait2","bfdr_observed_fdp",0.01,0
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","trait2","bfdr_estimate",0.01,0
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","trait2","bfdr_power",0.01,0
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","trait2","bfdr_discoveries",0.01,0
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","trait2","bfdr_observed_fdp",0.05,0
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","trait2","bfdr_estimate",0.05,0
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","trait2","bfdr_power",0.05,0
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","trait2","bfdr_discoveries",0.05,0
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","trait2","bfdr_observed_fdp",0.1,0
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","trait2","bfdr_estimate",0.1,0
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","trait2","bfdr_power",0.1,0
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","trait2","bfdr_discoveries",0.1,0
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","trait2","bfdr_observed_fdp",0.2,0
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","trait2","bfdr_estimate",0.2,0
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","trait2","bfdr_power",0.2,0
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","trait2","bfdr_discoveries",0.2,0
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","pleiotropy","bfdr_observed_fdp",0.01,0
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","pleiotropy","bfdr_estimate",0.01,0
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","pleiotropy","bfdr_power",0.01,0
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","pleiotropy","bfdr_discoveries",0.01,0
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","pleiotropy","bfdr_observed_fdp",0.05,0
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","pleiotropy","bfdr_estimate",0.05,0
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","pleiotropy","bfdr_power",0.05,0
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","pleiotropy","bfdr_discoveries",0.05,0
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","pleiotropy","bfdr_observed_fdp",0.1,0
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","pleiotropy","bfdr_estimate",0.1,0
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","pleiotropy","bfdr_power",0.1,0
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","pleiotropy","bfdr_discoveries",0.1,0
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","pleiotropy","bfdr_observed_fdp",0.2,0
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","pleiotropy","bfdr_estimate",0.2,0
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","pleiotropy","bfdr_power",0.2,0
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","pleiotropy","bfdr_discoveries",0.2,0
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","global","runtime_seconds",NA,18.068
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","pleiotropy","pi11_estimate",NA,0.001
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait1","auc",NA,0.7584
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait2","auc",NA,0.865510204081633
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","pleiotropy","auc",NA,0.88969696969697
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait1","pp08_power",0.8,0.2
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait1","pp08_fdp",0.8,0.285714285714286
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait1","pp08_discoveries",0.8,7
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait2","pp08_power",0.8,0.2
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait2","pp08_fdp",0.8,0.333333333333333
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait2","pp08_discoveries",0.8,3
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","pleiotropy","pp08_power",0.8,0.2
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","pleiotropy","pp08_fdp",0.8,0
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","pleiotropy","pp08_discoveries",0.8,1
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait1","bfdr_observed_fdp",0.01,0
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait1","bfdr_estimate",0.01,0.00454044581802496
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait1","bfdr_power",0.01,0.16
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait1","bfdr_discoveries",0.01,4
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait1","bfdr_observed_fdp",0.05,0.2
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait1","bfdr_estimate",0.05,0.0340138671423271
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait1","bfdr_power",0.05,0.16
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait1","bfdr_discoveries",0.05,5
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait1","bfdr_observed_fdp",0.1,0.375
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait1","bfdr_estimate",0.1,0.0976459558318355
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait1","bfdr_power",0.1,0.2
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait1","bfdr_discoveries",0.1,8
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait1","bfdr_observed_fdp",0.2,0.545454545454545
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait1","bfdr_estimate",0.2,0.179212605230902
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait1","bfdr_power",0.2,0.2
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait1","bfdr_discoveries",0.2,11
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait2","bfdr_observed_fdp",0.01,0
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait2","bfdr_estimate",0.01,0.00392467544557246
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait2","bfdr_power",0.01,0.2
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait2","bfdr_discoveries",0.01,2
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait2","bfdr_observed_fdp",0.05,0.333333333333333
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait2","bfdr_estimate",0.05,0.0319963845011665
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait2","bfdr_power",0.05,0.2
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait2","bfdr_discoveries",0.05,3
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait2","bfdr_observed_fdp",0.1,0.25
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait2","bfdr_estimate",0.1,0.0846021321526561
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait2","bfdr_power",0.1,0.3
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait2","bfdr_discoveries",0.1,4
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait2","bfdr_observed_fdp",0.2,0.4
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait2","bfdr_estimate",0.2,0.155890343611688
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait2","bfdr_power",0.2,0.3
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait2","bfdr_discoveries",0.2,5
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","pleiotropy","bfdr_observed_fdp",0.01,0
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","pleiotropy","bfdr_estimate",0.01,0.0085378551048424
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","pleiotropy","bfdr_power",0.01,0.2
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","pleiotropy","bfdr_discoveries",0.01,1
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","pleiotropy","bfdr_observed_fdp",0.05,0
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","pleiotropy","bfdr_estimate",0.05,0.0085378551048424
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","pleiotropy","bfdr_power",0.05,0.2
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","pleiotropy","bfdr_discoveries",0.05,1
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","pleiotropy","bfdr_observed_fdp",0.1,0
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","pleiotropy","bfdr_estimate",0.1,0.0085378551048424
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","pleiotropy","bfdr_power",0.1,0.2
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","pleiotropy","bfdr_discoveries",0.1,1
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","pleiotropy","bfdr_observed_fdp",0.2,0
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","pleiotropy","bfdr_estimate",0.2,0.0085378551048424
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","pleiotropy","bfdr_power",0.2,0.2
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","pleiotropy","bfdr_discoveries",0.2,1
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","global","runtime_seconds",NA,0.688000000000017
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","pleiotropy","pi11_estimate",NA,0.00376258
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","trait1","auc",NA,0.716463157894737
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","trait2","auc",NA,0.686530612244898
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","pleiotropy","auc",NA,0.793535353535354
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","trait1","pp08_power",0.8,0.24
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","trait1","pp08_fdp",0.8,0.25
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","trait1","pp08_discoveries",0.8,8
